Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
2,Y,872,0.13020171692036203,0.00033333634591460284,1.00000190872066,0.023936163840365565,77.51705982767896,0.2624171053130979,0.9900000212004143,0.7559344875188282,0.0009436368165124958,0.0003771397536970517,0.3354246354524373,0.027718273780747593,0.13020171692036203,0.00033333634591460284,77.51705982767896,0.2624171053130979,25.299033910435273,0.10737798936961208,0,30.587860590075188,19
2,Y,1783,0.12674855239597563,0.00031259462399614417,1.0000150393912945,0.02868334627984309,80.24261888287474,0.2644787001486648,0.990000813322871,0.7559328951685518,0.00047597365305672185,0.0003553840623306914,0.387688129390679,0.030120228562095452,0.12674855239597563,0.00031259462399614417,80.24261888287474,0.2644787001486648,25.494003226813224,0.10494727863050696,0,32.55030957730835,19
2,Y,2063,0.12802536591305835,2.075247382610246e-07,1.0000001601579518,0.9008948341698333,79.72895988103535,0.00019638504710428606,0.9999999212856874,0.6038119810435494,0.000979736058775731,3.311949893662669e-07,0.30000000000000754,1.2918484448842804e-08,0.12802536591305835,2.075247382610246e-07,79.72895988103535,0.00019638504710428606,25.585980138194554,7.544471616365571e-05,0,41.47623856706115,19
2,Y,sum,-5.437657701793605e-05,0.0004571089262243956,1.117865104328747,0.3643765132583089,0.24699524567848244,1.3519731570264166,0.9900000000772103,0.2601348515999827,-1.5254969664591709e-05,0.4866640202566853,0.30000000000074795,0.019200443902709283,-5.437657701793605e-05,0.0004571089262243956,0.24699524567848244,1.3519731570264166,-3.366591273851806e-05,0.00033771462085645444,0,2.250000001815546,19
3,Y,41,0.13754288783491406,0.000355725219661088,1.0000031636876645,0.03416249257222009,70.80366258510527,0.2349052383625505,0.9900000636398487,0.7559344022072635,0.00010827907035126982,0.0003906202588283602,0.4080667927407054,0.03144797678256955,0.13754288783491406,0.000355725219661088,70.80366258510527,0.2349052383625505,24.41090027220204,0.10268839373638314,0,29.068784012465354,19
3,Y,281,0.12754342017735648,0.00030281154756775936,1.0000198011589183,0.04216179149601579,79.80091128727042,0.25451856391929795,0.9964024635299238,0.7390653195265783,0.0005510075980334006,0.00034520355846752427,0.3329128136426052,0.024737156432159957,0.12754342017735648,0.00030281154756775936,79.80091128727042,0.25451856391929795,25.51266601425816,0.1014401853549992,0,21.368438843264773,19
3,Y,872,0.1292437549870096,0.0003146517632905048,1.0000765257483555,0.05827170495149264,77.73803021068431,0.2576979069876515,0.9960494973962464,0.7403275148309405,0.00029012049820334744,0.0003621305357255998,0.3409219711740298,0.02767759195176467,0.1292437549870096,0.0003146517632905048,77.73803021068431,0.2576979069876515,25.18448262644049,0.10358141734394004,0,21.491669106337767,19
3,Y,1783,0.1258816353174333,0.0003049449540660495,1.0006062183502307,0.06205626022551741,80.78485117094922,0.26512820916611446,0.9965031709544527,0.7386926972953456,0.0009288878387069859,0.0003511628898976978,0.3877480254824329,0.03002501909898489,0.1258816353174333,0.0003049449540660495,80.78485117094922,0.26512820916611446,25.49072804226652,0.10397992473871674,0,13.208428115671659,19
3,Y,2063,0.128202939478555,0.00026279801073943854,1.0000009937740981,0.021363206208364738,79.35180550668217,0.23657354034034483,0.9900000110437492,0.7559345079356673,-5.360325005814766e-05,0.00032372342065358026,0.3000000000019841,0.014264461056286148,0.128202939478555,0.00026279801073943854,79.35180550668217,0.23657354034034483,25.50026712799305,0.09226102386946315,0,26.578411655752397,19
3,Y,sum,0.0003100913312986458,74.8646288878702,0.5269802303557631,0.00861646649563226,1.1,0.9873125120721375,0.99,0.2601349124837729,-0.02357430507731095,0.48666426339228774,0.3,0.02231134480465141,0.0003100913312986458,74.8646288878702,1.1,0.9873125120721375,0.0008550120686262701,206.423575095528,0,2.2500000000000004,19
