Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
11,X,41,0.13803329253630675,0.0005737923612593204,1.000002120036327,0.026143264419143497,78.63451038613219,0.45215875135733796,0.9900000000390237,0.7559345300572639,0.0007273434578070329,0.00039457299805341513,2.305962500319081,0.040646454648672226,0.13803329253630675,0.0005737923612593204,78.63451038613219,0.45215875135733796,27.207395427369338,0.19304588047185237,0,23.745847226223024,19
11,X,281,0.13724475529186456,0.0005555702296256745,1.0000023040576234,0.013639292974289452,80.75791768219854,0.4510391879061544,0.9313489683525592,0.5657689018070042,0.001223166737369141,0.0006601328092240169,2.2638124339272814,0.037784691818978366,0.13724475529186456,0.0005555702296256745,80.75791768219854,0.4510391879061544,27.782466774444384,0.19163779514816043,0,27.536885457231328,19
11,X,872,0.1373037978464548,0.0005987138596389696,1.0000003964995707,0.03158939595255317,81.39007137156243,0.4747682695715909,0.99000000002049,0.7559345300945196,0.0015978607154340338,0.0006846952725386536,2.5457580681425815,0.05256787476898506,0.1373037978464548,0.0005987138596389696,81.39007137156243,0.4747682695715909,28.011986834447853,0.2040087343464651,0,15.298611675801945,19
11,X,1783,0.13680448002693515,0.0006044771814050846,1.0000020554231739,0.027652781183636344,81.58398872480988,0.48813806917569025,0.9900000003460561,0.7559345294400704,0.0018784789010009152,0.0007126283978769921,2.4357691165728172,0.04494969278853578,0.13680448002693515,0.0006044771814050846,81.58398872480988,0.48813806917569025,27.97661642879824,0.2080883848081694,0,18.96332606806991,19
11,X,2063,0.13583846299208746,0.0009511371321893397,1.5379214292119556,0.35931586839132135,82.28449258260622,0.5388027020098605,0.06550123781374279,0.07646092815418751,0.0013734038073437605,0.0006566179211954222,2.022156056688419,0.13088646239582202,0.13583846299208746,0.0009511371321893397,82.28449258260622,0.5388027020098605,28.017584371498238,0.26859575629933136,0,29.348628208637496,19
11,X,sum,0.00036058260828467076,1.627735091279048e-07,0.8060153066632818,1.2829147100181515e-05,1.0999999402106981,4.173370198973378e-05,0.9900000011509229,1.099590346944043e-05,0.024112181846389195,1.8436394254138863e-06,1.268100086770918e-05,9.741712768435427e-05,0.00036058260828467076,1.627735091279048e-07,1.0999999402106981,4.173370198973378e-05,0.0009942311633528503,4.5039627203876794e-07,0,4.020194575171024e-09,19
12,Y,41,0.1098679099740442,6.154458451980991e-07,1.002794502508813,0.952977602721774,79.90617343160507,0.0007019790967746076,0.9999999999998574,0.08503289809475834,-0.002494611909218276,1.0321405439062713e-06,2.2797434662513294,6.166902917947858e-05,0.1098679099740442,6.154458451980991e-07,79.90617343160507,0.0007019790967746076,22.006001119059178,0.00022928086504197634,0,27.23689457109325,19
12,Y,281,0.10869183507626388,0.00047684598291143464,0.9999964785385509,0.03932879447510873,81.64921899991101,0.5126147745660319,0.9900006476197689,0.7559332282706038,-0.0030227718713920844,0.000578055413664523,2.275245794633972,0.0401343717412419,0.10869183507626388,0.00047684598291143464,81.64921899991101,0.5126147745660319,22.24533192298915,0.17038164574875705,0,34.167254409109084,19
12,Y,872,0.10725796880665504,0.0004706635163518575,1.0000012317653422,0.025950342114500313,82.41109915947385,0.534970314441594,0.9973873220985627,0.7351229658004356,-0.002586761095963249,0.0005823501668100919,2.3168299301493045,0.024899338859444953,0.10725796880665504,0.0004706635163518575,82.41109915947385,0.534970314441594,22.156706714752257,0.1736090420842361,0,35.248774156731685,19
12,Y,1783,0.10795753150786085,0.0004810805716679548,0.9999925201698576,0.03722257110191596,82.0489050231344,0.5364144918910512,0.9970307182522372,0.7366332055957222,-0.0018867641453800264,0.0006112108489480567,2.3838144235920584,0.034718548254799364,0.10795753150786085,0.0004810805716679548,82.0489050231344,0.5364144918910512,22.203205035844835,0.1756718286909812,0,20.513890806101674,19
12,Y,2063,0.1082617962406481,0.00047485538682476026,1.999999999999468,1.2143366328516052,82.30085962215078,0.5533305467196854,0.015735738110663366,0.005830500300544966,-0.002692923609109967,0.0005896031838241427,2.0871253677614012,0.050464671921931714,0.1082617962406481,0.00047485538682476026,82.30085962215078,0.5533305467196854,22.334155421876595,0.179287562023096,0,45.54110213911919,19
12,Y,sum,5.50695892012192e-05,2.4989579161949547e-06,0.5290098977340183,2.0003992378859248e-10,1.1,3.7715683807264783e-08,0.99,9.937244779646454e-09,0.0,1.8590745335411953e-08,1.1460105087124361e-08,1.1827738988435445e-07,5.50695892012192e-05,2.4989579161949547e-06,1.1,3.7715683807264783e-08,0.00015184288830049906,6.890354426833931e-06,0,3.283350215198341e-15,19
2,Y,41,0.12245872486733221,0.0005116922100024124,1.0000007202666201,0.021020581746635014,72.41560726495096,0.43080852909820067,0.9899999999073583,0.7559345303219358,0.0059297745438050085,0.0006157431321074529,2.0940193512800604,0.036198052434261996,0.12245872486733221,0.0005116922100024124,72.41560726495096,0.43080852909820067,22.228586343959662,0.16159996338763455,0,22.958425952229753,19
2,Y,281,0.12106004201037772,0.0005499858929428218,0.9999902183684278,0.014662155807118826,75.15658608625074,0.4556718648995641,0.4657905500193612,0.7657884240373746,0.004882517680587917,0.0006218319301433388,2.1995222123476084,0.048911860527586226,0.12106004201037772,0.0005499858929428218,75.15658608625074,0.4556718648995641,22.806455760474492,0.17278681987033678,0,20.352953326746945,19
2,Y,872,0.11986194920373386,0.00057542452030705,0.9999972260706939,0.03843083310669487,75.50310956045959,0.4876066080010446,0.9955234044622492,0.74209518928954,0.004014158376621745,0.0006682269420965697,2.301004174277384,0.044491474488779215,0.11986194920373386,0.00057542452030705,75.50310956045959,0.4876066080010446,22.68486026036978,0.18254482274943373,0,16.824877784970052,19
2,Y,1783,0.11846441041931018,0.0005654148697293983,1.000001323005355,0.01978478068639078,76.79181880706311,0.5011107311144798,0.9900000012343557,0.7559345276544192,0.004953740784894084,0.0006649471243135803,2.1794598105428555,0.031002787735739723,0.11846441041931018,0.0005654148697293983,76.79181880706311,0.5011107311144798,22.803041910853217,0.18435717282462322,0,31.167588222062186,19
2,Y,2063,0.12020833453356332,0.0005670605312618939,0.9999974463701322,0.02918863530968263,76.16695259466019,0.46869188495492864,0.9899999998763964,0.7559345303841756,0.00520476345759639,0.0006400644466732998,2.1427215305681013,0.04961596868762719,0.12020833453356332,0.0005670605312618939,76.16695259466019,0.46869188495492864,22.95044413113574,0.1779486683212798,0,16.79954674735254,19
2,Y,sum,-0.001634829489771447,3.663446601254599e-07,0.9015017247819357,3.3570035488987586e-07,0.5104870317742766,8.322066912557607e-07,0.6393762508664134,2.1811696005484666e-07,0.001769941043113188,3.874551289429912e-07,1.420561968057399e-07,1.9446341821810724e-06,-0.001634829489771447,3.663446601254599e-07,0.5104870317742766,8.322066912557607e-07,-0.0020919298221555053,4.6878748156919484e-07,0,1.42670641623032e-12,19
