Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
4,X,2063,0.13177117508616026,0.00026659429644886745,1.0000011483891305,0.014091632118930941,79.99336920461234,0.23550098077843984,0.9602439594306731,0.5977383310265555,0.000782432092984101,0.0003250802239214047,0.30000000001069843,0.06443511761947449,0.13177117508616026,0.00026659429644886745,79.99336920461234,0.23550098077843984,26.421918099496025,0.09438341557064259,0,23.205617202109547,19
4,X,sum,0.0008196325301796144,0.07005653400125603,0.519914584003579,0.00861646649563226,1.1,0.9873125120721375,0.99,0.2601349124837729,0.024333181444183664,2.699658104630027,0.3,0.022311344804277853,0.0008196325301796144,0.07005653400125603,1.1,0.9873125120721375,0.0022599654824511256,0.19317690796001413,4,2.2500000000000004,19
5,X,41,0.13793832654110214,0.000509618159943728,0.543971647896689,0.31513716966367544,71.2900244993917,0.23092293521101936,0.9831095588649399,0.025485054203310487,-0.000269814598638105,0.0003378395552697107,0.30000057216723747,0.7378855554314763,0.13793832654110214,0.000509618159943728,71.2900244993917,0.23092293521101936,24.64924667454462,0.12111296813518287,0,19.044458904075377,13
5,X,281,0.13259898765123423,0.000318754962440645,1.000000457679478,0.09590854746541322,80.36886887029675,0.2146016482683777,0.993728218058877,0.5127499728854237,0.0003849510636117019,0.000305749477015076,0.3630548094805443,0.04635895115942926,0.13259898765123423,0.000318754962440645,80.36886887029675,0.2146016482683777,26.712713027440426,0.09597546827343434,0,19.340320533385285,13
5,X,872,0.13428148541090906,2.601994195457914e-07,1.0006728973707617,1.1318082654850814,78.733262813964,0.0002260281813732945,3.2755020917818456e-11,0.748024759629569,0.0004928747262168239,4.121551800155836e-07,0.30000000000012844,2.876490094172457e-07,0.13428148541090906,2.601994195457914e-07,78.733262813964,0.0002260281813732945,26.501125604606656,9.178840078837957e-05,0,52.380376131588264,13
5,X,1783,0.1311137896475247,7.931794826027355e-06,1.000000132711448,0.11563525861085733,81.26295742490439,0.0072784312377152105,0.030846564469640347,0.6308270547997613,9.717128509045904e-06,1.2489285953303764e-05,0.4154324291082975,0.0014297104592239651,0.1311137896475247,7.931794826027355e-06,81.26295742490439,0.0072784312377152105,26.70735800483083,0.0028866005864678084,0,29.767368371727564,13
5,X,2063,0.13169168142568746,2.0538960371032254e-05,1.0000000015102168,0.07195371517967852,80.50308963552601,0.01876836675629079,0.45640550785432205,0.771758165229671,0.0003493098807147371,3.2719101445808395e-05,0.3000000000000009,0.00010885419588213541,0.13169168142568746,2.0538960371032254e-05,80.50308963552601,0.01876836675629079,26.574238316875025,0.007453959547356791,0,62.18289310765975,13
5,X,sum,-0.19445134837013187,16564.21910488805,0.5278185279236679,0.011456998584034863,0.4483223653510823,1.1342455965507465,0.99,0.27416408529958514,-8.135800076263878,0.5129102485590663,0.3,0.03066830248952741,-0.19445134837013187,16564.21910488805,0.4483223653510823,1.1342455965507465,-0.2185200534756149,18614.49702723858,0,1.7100000000000004,13
6,Y,41,0.13584159244186056,0.00034474905512279775,0.9998973530740125,0.3135992062020427,71.84626226564541,0.2045974839281257,0.9924186428696611,0.7512839605165131,0.0012236235402272894,0.0003281558844630516,0.4166413565903868,0.046543881951121635,0.13584159244186056,0.00034474905512279775,71.84626226564541,0.2045974839281257,24.4639667355894,0.09331737557232193,0,17.789115160882012,13
6,Y,281,0.12494969328692633,0.00029427529965131454,0.9999966228205206,0.06350107199422339,80.63665656226105,0.22766873809286636,0.9900000016621555,0.7559345267944599,0.0008786911284295927,0.00030133048520756856,0.4918439306739583,0.04354204022674918,0.12494969328692633,0.00029427529965131454,80.63665656226105,0.22766873809286636,25.255597112944034,0.09285773961635906,0,15.142397410856443,13
6,Y,872,0.1269013104138603,0.00031588545090676794,0.9999998832015483,0.052425870595854795,78.88143346847929,0.2307534537085374,0.01339114082555165,0.9698996450523855,0.0006790702117647248,0.000320198526998177,0.4143652450599873,0.044946399032859824,0.1269013104138603,0.00031588545090676794,78.88143346847929,0.2307534537085374,25.09174325769911,0.09637882435554716,0,16.73199639409807,13
6,Y,1783,0.12463833758599045,0.00029786495435126144,1.0000000953519423,0.033305696701017684,81.52017593632938,0.23275636348990503,0.6124284462022462,0.6606447487570197,0.0010539038432391939,0.0003008079858604166,0.39345773829925534,0.04264240798925836,0.12463833758599045,0.00029786495435126144,81.52017593632938,0.23275636348990503,25.468694865326356,0.09482933028133021,0,19.317108792985948,13
6,Y,2063,0.12623386011556614,0.00027296682117576506,0.9999999319278841,0.050965984312240864,80.5627242073358,0.21078182851411498,0.9900000000494449,0.755934530036315,0.0002981136350857923,0.00028673488816314,0.3383207978898416,0.037647154189923926,0.12623386011556614,0.00027296682117576506,80.5627242073358,0.21078182851411498,25.491766999187284,0.08652687431755544,0,21.198355135228397,13
6,Y,sum,0.0005513700091149239,2.434043685048498,0.5295992062145863,0.011820450551575996,0.44011679546275084,1.1388366336267193,0.99,0.27416408529958514,-5.857398747984541,0.5129102485590663,0.3,0.03066830249860548,0.0005513700091149239,2.434043685048498,0.44011679546275084,1.1388366336267193,0.0006082764686704702,2.685259856712774,0,1.7100000000000004,13
7,X,41,0.13724436853304936,0.0006047120743917873,0.8963387789672999,0.25836845077931364,72.47548043589249,0.29245754979109506,0.3262007394232324,0.6465723315700675,-7.315116161300443e-06,0.0003449861901450415,0.4162133042271906,0.13248341727457053,0.13724436853304936,0.0006047120743917873,72.47548043589249,0.29245754979109506,24.93305933014794,0.14896753826669623,0,11.977228056228384,13
7,X,281,0.1330185199377412,5.288738327446449e-06,1.0000029098474927,1.2221489576918538,80.51095844082823,0.004545505480550105,5.287863147240834e-06,0.9236545244621136,-0.00041923228504299904,8.166760565515933e-06,0.42636906559069243,0.000935090171934716,0.1330185199377412,5.288738327446449e-06,80.51095844082823,0.004545505480550105,26.844606492427072,0.0018537054442799676,0,23.4179642752903,13
7,X,872,0.13358330972321888,2.313841219175238e-07,0.9997174213536413,1.2142920930826733,79.86165935893939,0.00020081821047313042,4.275468867831478e-13,0.851234498573991,-0.00018118482003992087,3.601482627582991e-07,0.36332310809604246,3.8951506068474195e-05,0.13358330972321888,2.313841219175238e-07,79.86165935893939,0.00020081821047313042,26.741173601405748,8.165205633061465e-05,0,15.111286469482609,13
7,X,1783,0.1321259068068122,0.000306588355068433,1.0000004546893195,0.0566747188747691,81.81824017287525,0.22270182519297066,0.6151782774669994,0.6975212284697,-0.0003288228444869578,0.0002997027385324985,0.3301101936415192,0.04258030256345857,0.1321259068068122,0.000306588355068433,81.81824017287525,0.22270182519297066,27.097426638512466,0.09692081560768853,0,15.026716782176686,13
7,X,2063,0.13250193235419225,1.145355169821966e-07,0.9996311627113807,0.9798200441591445,80.64772116019046,0.0001031174760015574,0.9999999929957581,0.7655935004312197,-1.1468729372238661e-05,1.814925786847764e-07,0.30763490572844143,1.769738066806359e-05,0.13250193235419225,1.145355169821966e-07,80.64772116019046,0.0001031174760015574,26.78577683702672,4.134094251881033e-05,0,36.16787463180367,13
7,X,sum,-0.007309988430637987,149328.33029771497,0.5284574125516824,0.011581457974649885,0.4435533110873664,1.1369054056469006,0.99,0.27416408529958514,5.717129852936078,0.5129102485590663,0.3,0.030668302498359525,-0.007309988430637987,149328.33029771497,0.4435533110873664,1.1369054056469006,-0.008127415247030749,166026.71262632616,0,1.7100000000000004,13
8,Y,41,0.13537374855376033,0.0003282949939464851,0.7836637156334428,0.23416005055631572,72.55513822498187,0.23397270278675109,0.9499568216919596,0.13935186761534613,0.0008117140360335439,0.0003353192157377685,0.30000002163054096,0.10446026712326334,0.13537374855376033,0.0003282949939464851,72.55513822498187,0.23397270278675109,24.620255913884698,0.09933952318513906,0,17.432592454376227,13
8,Y,281,0.12406859898465158,0.0004064728225888523,0.500000028772924,1.368372274521664,81.79382184407824,0.3292499597938843,0.014017756399487491,0.010869969778090877,0.0013410376358536703,0.0002926301761394396,0.37847323226900753,0.040560681119518355,0.12406859898465158,0.0004064728225888523,81.79382184407824,0.3292499597938843,25.437376232931697,0.13202221019049395,0,30.586166701382048,13
