Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,2063,0.12257152793541105,3.3639883762697676e-08,1.0002041288331913,0.7748636102940364,82.63844582936414,3.444230672045023e-05,0.999999999967121,0.12127791549705363,-0.0005333270610943528,5.346859398943932e-08,0.36824478408710765,4.273580632929708e-06,0.12257152793541105,3.3639883762697676e-08,82.63844582936414,3.444230672045023e-05,25.389940021700653,1.267035646549753e-05,0,49.74939082700955,19
10,Y,sum,0.00018811905223203236,5.296665912132323,0.5269802303557631,0.00861646649563226,1.1,0.9873125120721375,0.99,0.2601349124837729,0.24234495859700186,0.48666426339228774,0.3,0.022311344803857394,0.00018811905223203236,5.296665912132323,1.1,0.9873125120721375,0.0005186989888537582,14.604449797708199,0,2.2500000000000004,19
2,Y,41,0.13797025559143958,0.0005762758791911809,1.3473006747882263,1.1655379085358255,70.83194951071572,0.32992298977316636,0.9583032998920131,0.19704882998758605,0.0017111292136043556,0.00039488934295458996,0.3843012190416122,0.04161706319012126,0.13797025559143958,0.0005762758791911809,70.83194951071572,0.32992298977316636,24.496531599006456,0.1532573135117364,0,10.839416525919406,19
2,Y,281,0.12799666868544315,0.00030191526360166777,0.9999557790229552,0.9936165643946913,79.48427499833491,0.2589811012702299,0.5199050416910501,0.11810736042507688,0.000623994940233017,0.000348790320836929,0.3658621967404488,0.024671445537308656,0.12799666868544315,0.00030191526360166777,79.48427499833491,0.2589811012702299,25.50174025783202,0.1025795560843081,0,23.695209605068005,19
2,Y,872,0.13030925694811687,0.00033167981413003957,1.0000000601080756,0.007318753211424278,77.69256219410121,0.2619399358621948,0.8935246836372297,0.842411876275929,0.0010007761925150207,0.0003762232036555038,0.3255418200360545,0.027554299631895846,0.13030925694811687,0.00033167981413003957,77.69256219410121,0.2619399358621948,25.377255175163246,0.10720399334228517,0,33.87428548963886,19
2,Y,1783,0.12689158650847684,0.0003110775494094328,1.0000134117344965,0.028192501129987668,80.43828238870718,0.2616010764114094,0.9900010044838585,0.7559325108793795,0.0005314158747801572,0.0003535202224123803,0.3764259490138045,0.0302590944624139,0.12689158650847684,0.0003110775494094328,80.43828238870718,0.2616010764114094,25.58500758066873,0.10419960885014708,0,36.04931627885624,19
2,Y,2063,0.12815460604099943,0.00020182989973933644,0.6877353974818411,0.883717349750511,79.94711804057502,0.19270127417869531,1.0,0.8360059233802284,0.0010373210009313374,0.00032343772002988444,0.30000000000001475,0.008554285708405523,0.12815460604099943,0.00020182989973933644,79.94711804057502,0.19270127417869531,25.681889135174192,0.07394476519216955,0,47.62557165576951,19
2,Y,sum,-2.1855373528275788e-06,43.56382442174755,0.5892579045931906,0.4331929262163788,0.27843058370229123,1.1895302495834776,0.7801157078717751,0.28313363641779854,-0.0001318163502143622,0.48666426339228774,0.3,0.02231134480398112,-2.1855373528275788e-06,43.56382442174755,0.27843058370229123,1.1895302495834776,-1.5253345427278954e-06,30.404150319305234,0,2.2500000000000004,19
3,Y,41,0.13758609755164058,0.0003540851715653216,1.0001011454206754,0.45024124648395536,70.9503402500232,0.2351812514047964,0.017595137566988772,0.5464616747161737,0.0007495974317775615,0.00038962350622907344,0.39657229868265526,0.03147228239973249,0.13758609755164058,0.0003540851715653216,70.9503402500232,0.2351812514047964,24.46915484901491,0.10268481626990814,0,29.871768776676767,19
3,Y,281,0.1276738430351783,0.0002986274804107975,1.0000057320785052,0.012621798184156485,79.99000748155376,0.25483215805509474,0.9906886564430457,0.7122471486797678,0.0011962850139145495,0.00034461996435070964,0.3238958853502201,0.02373878530204157,0.1276738430351783,0.0002986274804107975,79.99000748155376,0.25483215805509474,25.599271276301547,0.10117440227804415,0,21.507427329038787,19
3,Y,872,0.12932290830202237,0.0003132082889797306,1.000057562540532,0.0562869260727028,77.91248421101407,0.25824751279099445,0.9960117012240806,0.740458826186464,0.0009290941691512054,0.00036241879069028916,0.3325999694550452,0.027882902538390153,0.12932290830202237,0.0003132082889797306,77.91248421101407,0.25824751279099445,25.256458255226722,0.10368110699717531,0,23.585843549248064,19
3,Y,1783,0.12600736378971633,0.00030398141116874645,1.0003538656799673,0.059744753760991365,80.97401959379327,0.2656400788401072,0.9964782054693098,0.7387856552049281,0.0015826461531817588,0.00035035840340683826,0.3776897801130197,0.03005217701311577,0.12600736378971633,0.00030398141116874645,80.97401959379327,0.2656400788401072,25.575937286475902,0.10414712378363358,0,14.745264299866395,19
3,Y,2063,0.1283389766116435,0.00025964671331904385,1.0000009660639053,0.02108497864901282,79.55275352399514,0.23350968271019212,0.9900000085535324,0.7559345129414782,0.0005856737838255713,0.00031739433801076427,0.300000000072344,0.009291569383596376,0.1283389766116435,0.00025964671331904385,79.55275352399514,0.23350968271019212,25.591970256034028,0.091234344260261,0,27.749478101979857,19
3,Y,sum,0.00014829343340211758,0.013552256607974518,0.519914584003579,0.00861646649563226,1.1,0.9873125120721375,0.99,0.2601349124837729,0.24238544913158794,0.48666426339228774,0.3,0.02231134480481591,0.00014829343340211758,0.013552256607974518,1.1,0.9873125120721375,0.0004088881644186429,0.037369318738967025,4,2.2500000000000004,19
4,X,41,0.1369121239078574,0.0003605348790946313,0.999999799683836,0.007506405668452509,71.25843017401202,0.2398564743175271,0.37377434377580887,0.8094857530465475,0.0012943765074256012,0.000393981567139822,0.40096103075156747,0.03390963219812382,0.1369121239078574,0.0003605348790946313,71.25843017401202,0.2398564743175271,24.455023948944923,0.10451323741726762,0,15.976610258421251,19
4,X,281,0.1314887581648073,0.0003207231068625415,1.0000054729090535,0.028358468300471285,80.4277373990895,0.25304482146545837,0.9900002360443663,0.7559340556383551,0.0004939360352043607,0.0003539866918016855,0.4053605736949612,0.03449181733518214,0.1314887581648073,0.0003207231068625415,80.4277373990895,0.25304482146545837,26.508454561321866,0.10553013126741692,0,28.650530671333804,19
4,X,872,0.13296531327690608,0.00031949795568289444,1.0000083006145206,0.04267883666553701,78.7992095375119,0.2524491650345979,0.9955048386985649,0.7421553441157858,0.00154439459671436,0.00037100333987718267,0.33257502660057625,0.03009335395985424,0.13296531327690608,0.00031949795568289444,78.7992095375119,0.2524491650345979,26.26335211094915,0.10517636193112678,0,36.0933763301886,19
